col0,col1,col2
2208.5,2.0,0.0
2209.5,1.6,0.4
2210.5,0.8,0.0
2211.5,0.8,0.0
2212.5,1.2,0.0
2213.5,2.8,0.0
2214.5,1.6,0.0
2215.5,1.2,0.0
2216.5,2.4,0.0
2217.5,0.4,0.0
2218.5,2.0,0.4
2219.5,0.8,0.0
2220.5,1.2,0.0
2221.5,1.2,0.0
2222.5,1.6,0.0
2223.5,2.8,0.0
2224.5,0.4,0.4
2225.5,1.2,0.0
2226.5,1.6,0.0
2227.5,1.6,0.0
2228.5,2.0,0.0
2229.5,0.8,0.4
2230.5,1.6,0.0
2231.5,0.0,0.0
2232.5,0.8,0.0
2233.5,2.0,0.0
2234.5,2.0,0.0
2235.5,2.0,0.0
2236.5,0.0,0.0
2237.5,2.0,0.4
2238.5,0.4,0.0
2239.5,1.2,0.0
2240.5,0.8,0.0
2241.5,2.0,0.0
2242.5,1.6,0.0
2243.5,2.0,0.0
2244.5,0.4,0.0
2245.5,0.8,0.4
2246.5,0.0,0.0
2247.5,3.6,0.0
2248.5,1.2,0.0
2249.5,0.8,0.0
2250.5,0.8,0.0
2251.5,2.0,0.0
2252.5,1.6,0.0
2253.5,1.2,0.0
2254.5,1.2,0.0
2255.5,2.4,0.0
2256.5,1.2,0.0
2257.5,0.8,0.0
2258.5,1.2,0.0
2259.5,2.0,0.0
2260.5,0.8,0.4
2261.5,0.8,0.0
2262.5,1.6,0.0
2263.5,0.8,0.4
2264.5,1.6,0.0
2265.5,0.0,0.4
2266.5,1.6,0.0
2267.5,0.8,0.0
2268.5,1.2,0.0
2269.5,0.0,0.0
2270.5,1.6,0.0
2271.5,2.0,0.0
2272.5,1.2,0.0
2273.5,1.2,0.0
2274.5,1.2,0.0
2275.5,0.8,0.0
2276.5,2.0,0.0
2277.5,0.8,0.0
2278.5,1.2,0.4
2279.5,1.6,0.0
2280.5,1.2,0.0
2281.5,0.4,0.0
2282.5,0.8,0.0
2283.5,1.6,0.0
2284.5,0.0,0.0
2285.5,2.8,0.0
2286.5,0.8,0.0
2287.5,2.4,0.4
2288.5,0.4,0.0
2289.5,1.6,0.0
2290.5,1.6,0.0
2291.5,0.8,0.0
2292.5,1.2,0.0
2293.5,1.6,0.0
2294.5,0.4,0.4
2295.5,0.8,0.0
2296.5,2.4,0.0
2297.5,1.6,0.4
2298.5,3.6,0.0
2299.5,0.4,0.0
2300.5,0.8,0.0
2301.5,2.0,0.0
2302.5,0.0,0.0
2303.5,0.4,0.0
2304.5,1.6,0.4
2305.5,1.6,0.0
2306.5,0.4,0.0
2307.5,0.8,0.0
2308.5,0.4,0.0
2309.5,0.8,0.0
2310.5,0.8,0.0
2311.5,0.8,0.0
2312.5,1.2,0.0
2313.5,0.0,0.0
2314.5,0.4,0.0
2315.5,0.0,0.0
2316.5,0.8,0.0
2317.5,1.6,0.0
2318.5,1.2,0.0
2319.5,1.2,0.0
2320.5,0.0,0.4
2321.5,0.4,0.0
2322.5,1.6,0.0
2323.5,1.2,0.0
2324.5,2.0,0.0
2325.5,0.4,0.0
2326.5,0.0,0.0
2327.5,0.4,0.4
2328.5,0.8,0.0
2329.5,0.4,0.0
2330.5,0.8,0.0
2331.5,2.0,0.0
2332.5,1.2,0.0
2333.5,1.2,0.0
2334.5,0.4,0.0
2335.5,1.2,0.4
2336.5,1.2,0.0
2337.5,1.2,0.0
2338.5,1.2,0.0
2339.5,1.2,0.0
2340.5,1.2,0.0
2341.5,1.2,0.0
2342.5,0.4,0.0
2343.5,0.4,0.0
2344.5,1.6,0.0
2345.5,0.8,0.4
2346.5,1.2,0.4
2347.5,1.2,0.0
2348.5,0.8,0.0
2349.5,0.0,0.0
2350.5,0.4,0.0
2351.5,1.2,0.4
2352.5,0.0,0.0
2353.5,0.4,0.0
2354.5,3.2,0.0
2355.5,0.8,0.0
2356.5,0.4,0.0
2357.5,0.4,0.0
2358.5,0.8,0.0
2359.5,2.0,0.0
2360.5,1.2,0.4
2361.5,0.4,0.0
2362.5,1.6,0.0
2363.5,2.0,0.0
2364.5,1.2,0.0
2365.5,1.2,0.0
2366.5,1.2,0.4
2367.5,2.4,0.4
2368.5,1.6,0.4
2369.5,0.4,0.0
2370.5,0.0,0.0
2371.5,0.0,0.0
2372.5,2.0,0.0
2373.5,2.0,0.0
2374.5,1.2,0.0
2375.5,0.4,0.0
2376.5,0.8,0.0
2377.5,0.4,0.0
2378.5,0.4,0.0
2379.5,1.6,0.0
2380.5,1.6,0.0
2381.5,0.4,0.0
2382.5,0.0,0.0
2383.5,0.0,0.4
2384.5,1.2,0.0
2385.5,0.4,0.0
2386.5,1.2,0.0
2387.5,0.4,0.0
2388.5,1.2,0.0
2389.5,1.6,0.0
2390.5,1.2,0.0
2391.5,0.8,0.4
2392.5,0.8,0.0
2393.5,1.2,0.0
2394.5,0.0,0.0
2395.5,1.2,0.0
2396.5,0.8,0.0
2397.5,0.8,0.0
2398.5,0.8,0.0
2399.5,1.2,0.0
2400.5,1.2,0.0
2401.5,0.0,0.0
2402.5,0.8,0.0
2403.5,0.4,0.8
2404.5,0.4,0.8
2405.5,0.4,0.0
2406.5,0.8,0.4
2407.5,0.8,0.0
2408.5,0.4,0.0
2409.5,0.8,0.0
2410.5,1.2,0.0
2411.5,1.2,0.0
2412.5,0.4,0.0
2413.5,1.6,0.0
2414.5,1.6,0.0
2415.5,0.4,0.0
2416.5,0.0,0.0
2417.5,0.0,0.0
2418.5,0.4,0.0
2419.5,0.4,0.0
2420.5,2.4,0.4
2421.5,0.8,0.4
2422.5,2.4,0.4
2423.5,1.2,0.0
2424.5,0.4,0.0
2425.5,1.2,0.0
2426.5,0.4,0.0
2427.5,2.0,0.0
2428.5,0.8,0.0
2429.5,1.2,0.0
2430.5,0.0,0.0
2431.5,1.2,0.0
2432.5,0.8,0.0
2433.5,0.4,0.0
2434.5,0.8,0.0
2435.5,1.2,0.0
2436.5,3.2,0.0
2437.5,0.4,0.0
2438.5,0.0,0.0
2439.5,0.0,0.0
2440.5,0.4,0.0
2441.5,0.0,0.0
2442.5,1.2,0.4
2443.5,0.8,0.0
2444.5,0.4,0.0
2445.5,1.2,0.0
2446.5,0.0,0.0
2447.5,0.0,0.0
2448.5,0.4,0.0
2449.5,0.0,0.4
2450.5,0.0,0.0
2451.5,0.8,0.0
2452.5,1.6,0.0
2453.5,0.8,0.0
2454.5,1.2,0.0
2455.5,1.6,0.0
2456.5,0.4,0.0
2457.5,0.4,0.4
2458.5,0.4,0.0
2459.5,0.4,0.0
2460.5,1.2,0.0
2461.5,0.8,0.0
2462.5,1.6,0.0
2463.5,0.8,0.0
2464.5,0.4,0.0
2465.5,0.0,0.0
2466.5,0.4,0.0
2467.5,0.4,0.0
2468.5,1.2,0.0
2469.5,0.4,0.0
2470.5,1.6,0.0
2471.5,0.4,0.0
2472.5,0.8,0.0
2473.5,1.2,0.4
2474.5,0.8,0.0
2475.5,1.2,0.0
2476.5,0.0,0.0
2477.5,0.8,0.0
2478.5,1.2,0.0
2479.5,0.0,0.0
2480.5,0.4,0.0
2481.5,0.4,0.0
2482.5,0.4,0.0
2483.5,1.6,0.4
2484.5,0.0,0.0
2485.5,0.0,0.0
2486.5,0.8,0.0
2487.5,0.0,0.0
2488.5,1.2,0.0
2489.5,0.4,0.0
2490.5,0.8,0.0
2491.5,0.4,0.0
2492.5,1.6,0.0
2493.5,0.4,0.0
2494.5,0.8,0.0
2495.5,0.4,0.0
2496.5,1.2,0.0
2497.5,0.8,0.0
2498.5,0.8,0.0
2499.5,0.0,0.0
2500.5,0.8,0.0
2501.5,0.4,0.0
2502.5,0.8,0.0
2503.5,0.4,0.0
2504.5,0.0,0.0
2505.5,0.0,0.0
2506.5,0.8,0.0
2507.5,0.8,0.0
2508.5,0.4,0.4
2509.5,0.0,0.0
2510.5,0.0,0.4
2511.5,0.8,0.0
2512.5,0.4,0.0
2513.5,0.0,0.0
2514.5,0.0,0.0
2515.5,0.8,0.0
2516.5,0.0,0.0
2517.5,0.0,0.0
2518.5,0.4,0.0
2519.5,0.8,0.0
2520.5,0.8,0.0
2521.5,0.0,0.0
2522.5,0.4,0.4
2523.5,0.0,0.0
2524.5,0.4,0.0
2525.5,0.4,0.0
2526.5,0.8,0.0
2527.5,0.4,0.0
2528.5,0.0,0.4
2529.5,0.8,0.4
2530.5,0.0,0.0
2531.5,0.8,0.0
2532.5,0.0,0.0
2533.5,0.0,0.0
2534.5,0.8,0.0
2535.5,1.6,0.0
2536.5,0.4,0.0
2537.5,0.0,0.0
2538.5,0.4,0.0
2539.5,0.8,0.0
2540.5,0.0,0.0
2541.5,0.4,0.0
2542.5,1.2,0.0
2543.5,0.4,0.0
2544.5,0.4,0.0
2545.5,0.8,0.0
2546.5,0.4,0.0
2547.5,0.0,0.0
2548.5,0.0,0.0
2549.5,0.4,0.0
2550.5,0.4,0.0
2551.5,1.2,0.0
2552.5,0.4,0.0
2553.5,0.4,0.0
2554.5,0.4,0.0
2555.5,0.4,0.0
2556.5,0.4,0.0
2557.5,0.8,0.0
2558.5,0.0,0.0
2559.5,0.4,0.0
2560.5,0.4,0.0
2561.5,0.4,0.0
2562.5,0.4,0.0
2563.5,0.8,0.0
2564.5,1.2,0.0
2565.5,0.8,0.0
2566.5,0.0,0.0
2567.5,0.4,0.0
2568.5,0.8,0.0
2569.5,0.8,0.0
2570.5,1.2,0.0
2571.5,0.4,0.0
2572.5,0.8,0.0
2573.5,0.8,0.0
2574.5,0.4,0.4
2575.5,0.0,0.0
2576.5,0.4,0.0
2577.5,0.4,0.0
2578.5,0.4,0.0
2579.5,0.0,0.0
