col0,col1,col2
3271.5,6.0,2.0
3272.5,4.0,4.0
3273.5,4.0,2.0
3274.5,4.0,4.0
3275.5,6.0,2.0
3276.5,8.0,2.0
3277.5,6.0,2.0
3278.5,6.0,6.0
3279.5,6.0,2.0
3280.5,6.0,2.0
3281.5,6.0,4.0
3282.5,8.0,4.0
3283.5,6.0,2.0
3284.5,6.0,2.0
3285.5,6.0,4.0
3286.5,4.0,2.0
3287.5,4.0,2.0
3288.5,4.0,4.0
3289.5,8.0,2.0
3290.5,4.0,2.0
3291.5,2.0,0.0
3292.5,8.0,2.0
3293.5,4.0,4.0
3294.5,10.0,2.0
3295.5,4.0,4.0
3296.5,6.0,2.0
3297.5,6.0,2.0
3298.5,6.0,2.0
3299.5,6.0,2.0
3300.5,6.0,2.0
3301.5,6.0,2.0
3302.5,4.0,2.0
3303.5,4.0,2.0
3304.5,8.0,2.0
3305.5,6.0,2.0
3306.5,8.0,2.0
3307.5,4.0,4.0
3308.5,6.0,4.0
3309.5,4.0,2.0
3310.5,6.0,2.0
3311.5,2.0,2.0
3312.5,4.0,2.0
3313.5,6.0,2.0
3314.5,4.0,2.0
3315.5,6.0,4.0
3316.5,6.0,4.0
3317.5,6.0,2.0
3318.5,6.0,2.0
3319.5,6.0,0.0
3320.5,6.0,4.0
3321.5,4.0,2.0
3322.5,8.0,2.0
3323.5,4.0,2.0
3324.5,6.0,2.0
3325.5,4.0,2.0
3326.5,4.0,2.0
3327.5,8.0,2.0
3328.5,4.0,2.0
3329.5,6.0,2.0
3330.5,6.0,4.0
3331.5,6.0,4.0
3332.5,6.0,0.0
3333.5,6.0,2.0
3334.5,4.0,2.0
3335.5,6.0,2.0
3336.5,6.0,2.0
3337.5,6.0,0.0
3338.5,4.0,0.0
3339.5,6.0,2.0
3340.5,2.0,2.0
3341.5,6.0,2.0
3342.5,6.0,2.0
3343.5,6.0,2.0
3344.5,6.0,4.0
3345.5,6.0,2.0
3346.5,4.0,2.0
3347.5,6.0,4.0
3348.5,6.0,2.0
3349.5,4.0,0.0
3350.5,4.0,2.0
3351.5,4.0,2.0
3352.5,6.0,2.0
3353.5,4.0,2.0
3354.5,6.0,2.0
3355.5,2.0,2.0
3356.5,4.0,2.0
3357.5,4.0,2.0
3358.5,4.0,2.0
3359.5,6.0,2.0
3360.5,4.0,2.0
3361.5,6.0,0.0
3362.5,6.0,2.0
3363.5,4.0,2.0
3364.5,6.0,2.0
3365.5,4.0,4.0
3366.5,6.0,4.0
3367.5,4.0,2.0
3368.5,8.0,2.0
3369.5,8.0,0.0
3370.5,6.0,2.0
3371.5,8.0,2.0
3372.5,6.0,2.0
3373.5,4.0,2.0
3374.5,4.0,2.0
3375.5,4.0,2.0
3376.5,6.0,2.0
3377.5,2.0,2.0
3378.5,6.0,2.0
3379.5,4.0,2.0
3380.5,6.0,0.0
3381.5,6.0,2.0
3382.5,8.0,2.0
3383.5,4.0,2.0
3384.5,6.0,2.0
3385.5,6.0,2.0
3386.5,4.0,4.0
3387.5,4.0,2.0
3388.5,4.0,2.0
3389.5,4.0,2.0
3390.5,4.0,0.0
3391.5,4.0,2.0
3392.5,2.0,2.0
3393.5,4.0,0.0
3394.5,6.0,2.0
3395.5,6.0,0.0
3396.5,6.0,2.0
3397.5,4.0,2.0
3398.5,4.0,2.0
3399.5,6.0,2.0
3400.5,6.0,4.0
3401.5,8.0,2.0
3402.5,4.0,2.0
3403.5,6.0,4.0
3404.5,4.0,2.0
3405.5,4.0,2.0
3406.5,4.0,2.0
3407.5,4.0,2.0
3408.5,6.0,2.0
3409.5,4.0,0.0
3410.5,4.0,4.0
3411.5,6.0,2.0
3412.5,4.0,2.0
3413.5,4.0,4.0
3414.5,4.0,0.0
3415.5,6.0,2.0
3416.5,4.0,2.0
3417.5,4.0,0.0
3418.5,2.0,0.0
3419.5,4.0,2.0
3420.5,4.0,0.0
3421.5,6.0,0.0
3422.5,6.0,2.0
3423.5,4.0,2.0
3424.5,6.0,2.0
3425.5,4.0,4.0
3426.5,4.0,2.0
3427.5,6.0,2.0
3428.5,6.0,2.0
3429.5,6.0,4.0
3430.5,4.0,4.0
3431.5,4.0,2.0
3432.5,4.0,2.0
3433.5,6.0,2.0
3434.5,6.0,2.0
3435.5,6.0,4.0
3436.5,4.0,0.0
3437.5,2.0,2.0
3438.5,2.0,2.0
3439.5,2.0,2.0
3440.5,4.0,2.0
3441.5,4.0,4.0
3442.5,4.0,2.0
3443.5,4.0,2.0
3444.5,0.0,2.0
3445.5,4.0,2.0
3446.5,4.0,2.0
3447.5,4.0,2.0
3448.5,8.0,0.0
3449.5,6.0,2.0
3450.5,2.0,0.0
3451.5,4.0,2.0
3452.5,4.0,4.0
3453.5,2.0,2.0
3454.5,2.0,2.0
3455.5,2.0,2.0
3456.5,2.0,2.0
3457.5,4.0,2.0
3458.5,6.0,2.0
3459.5,2.0,4.0
3460.5,4.0,2.0
3461.5,2.0,2.0
3462.5,4.0,0.0
3463.5,4.0,2.0
3464.5,6.0,4.0
3465.5,4.0,2.0
3466.5,4.0,2.0
3467.5,6.0,2.0
3468.5,6.0,2.0
3469.5,6.0,0.0
3470.5,4.0,2.0
3471.5,4.0,0.0
3472.5,4.0,2.0
3473.5,4.0,2.0
3474.5,4.0,2.0
3475.5,4.0,2.0
3476.5,4.0,2.0
3477.5,4.0,4.0
3478.5,2.0,2.0
3479.5,6.0,2.0
3480.5,4.0,2.0
3481.5,4.0,2.0
3482.5,6.0,2.0
3483.5,2.0,2.0
3484.5,4.0,4.0
3485.5,4.0,0.0
3486.5,4.0,4.0
3487.5,6.0,2.0
3488.5,2.0,2.0
3489.5,6.0,0.0
3490.5,2.0,2.0
3491.5,4.0,2.0
3492.5,4.0,2.0
3493.5,4.0,2.0
3494.5,4.0,2.0
3495.5,4.0,2.0
3496.5,4.0,0.0
3497.5,4.0,2.0
3498.5,2.0,0.0
3499.5,4.0,2.0
3500.5,4.0,2.0
3501.5,2.0,2.0
3502.5,6.0,2.0
3503.5,6.0,2.0
3504.5,6.0,2.0
3505.5,6.0,2.0
3506.5,8.0,2.0
3507.5,4.0,2.0
3508.5,4.0,2.0
3509.5,4.0,0.0
3510.5,4.0,0.0
3511.5,4.0,2.0
3512.5,2.0,2.0
3513.5,4.0,2.0
3514.5,4.0,2.0
3515.5,4.0,2.0
3516.5,4.0,2.0
3517.5,2.0,0.0
3518.5,4.0,0.0
3519.5,6.0,0.0
3520.5,2.0,0.0
3521.5,4.0,2.0
3522.5,4.0,2.0
3523.5,4.0,0.0
3524.5,2.0,2.0
3525.5,6.0,2.0
3526.5,4.0,0.0
3527.5,4.0,2.0
3528.5,4.0,2.0
3529.5,4.0,2.0
3530.5,6.0,0.0
3531.5,2.0,2.0
3532.5,6.0,2.0
3533.5,4.0,0.0
3534.5,4.0,0.0
3535.5,4.0,2.0
3536.5,4.0,2.0
3537.5,6.0,0.0
3538.5,4.0,2.0
3539.5,4.0,2.0
3540.5,2.0,2.0
3541.5,4.0,0.0
3542.5,2.0,2.0
3543.5,4.0,2.0
3544.5,4.0,0.0
3545.5,4.0,2.0
3546.5,4.0,2.0
3547.5,4.0,0.0
3548.5,6.0,2.0
3549.5,6.0,0.0
3550.5,4.0,0.0
3551.5,4.0,0.0
3552.5,4.0,0.0
3553.5,4.0,0.0
3554.5,6.0,2.0
3555.5,4.0,0.0
3556.5,4.0,2.0
3557.5,2.0,2.0
3558.5,4.0,0.0
3559.5,4.0,2.0
3560.5,4.0,0.0
3561.5,2.0,0.0
3562.5,4.0,2.0
3563.5,4.0,2.0
3564.5,2.0,0.0
3565.5,2.0,0.0
3566.5,4.0,2.0
3567.5,6.0,2.0
3568.5,4.0,0.0
3569.5,4.0,2.0
3570.5,2.0,2.0
3571.5,4.0,0.0
3572.5,6.0,2.0
3573.5,4.0,0.0
3574.5,4.0,0.0
3575.5,4.0,2.0
3576.5,4.0,2.0
3577.5,4.0,2.0
3578.5,4.0,2.0
3579.5,2.0,2.0
3580.5,2.0,2.0
3581.5,6.0,0.0
3582.5,2.0,0.0
3583.5,4.0,2.0
3584.5,4.0,0.0
3585.5,4.0,2.0
3586.5,4.0,2.0
3587.5,4.0,2.0
3588.5,6.0,2.0
3589.5,6.0,2.0
3590.5,6.0,2.0
3591.5,2.0,2.0
3592.5,6.0,2.0
3593.5,4.0,0.0
3594.5,4.0,2.0
3595.5,4.0,2.0
3596.5,4.0,0.0
3597.5,6.0,0.0
3598.5,4.0,2.0
3599.5,2.0,2.0
3600.5,4.0,2.0
3601.5,4.0,0.0
3602.5,4.0,2.0
3603.5,2.0,2.0
3604.5,6.0,0.0
3605.5,2.0,0.0
3606.5,4.0,2.0
3607.5,6.0,2.0
3608.5,4.0,2.0
3609.5,4.0,2.0
3610.5,6.0,0.0
3611.5,4.0,0.0
3612.5,4.0,0.0
3613.5,4.0,2.0
3614.5,4.0,2.0
3615.5,4.0,2.0
3616.5,2.0,0.0
3617.5,4.0,2.0
3618.5,4.0,2.0
3619.5,6.0,2.0
3620.5,2.0,2.0
3621.5,6.0,4.0
3622.5,4.0,2.0
3623.5,4.0,2.0
3624.5,2.0,0.0
3625.5,4.0,2.0
3626.5,6.0,2.0
3627.5,2.0,0.0
3628.5,4.0,0.0
3629.5,4.0,2.0
3630.5,4.0,0.0
3631.5,4.0,2.0
3632.5,4.0,2.0
3633.5,2.0,2.0
3634.5,4.0,0.0
3635.5,2.0,2.0
3636.5,2.0,0.0
3637.5,6.0,2.0
3638.5,2.0,0.0
3639.5,4.0,0.0
3640.5,4.0,2.0
3641.5,4.0,0.0
3642.5,2.0,2.0
3643.5,2.0,2.0
3644.5,2.0,2.0
3645.5,4.0,0.0
3646.5,2.0,0.0
3647.5,6.0,2.0
3648.5,4.0,0.0
3649.5,4.0,2.0
3650.5,6.0,0.0
3651.5,4.0,2.0
3652.5,2.0,2.0
3653.5,2.0,2.0
3654.5,4.0,2.0
3655.5,6.0,2.0
3656.5,2.0,0.0
3657.5,2.0,0.0
3658.5,2.0,0.0
3659.5,4.0,2.0
3660.5,2.0,2.0
3661.5,4.0,0.0
3662.5,2.0,2.0
3663.5,4.0,0.0
3664.5,4.0,0.0
3665.5,2.0,2.0
3666.5,4.0,2.0
3667.5,2.0,0.0
3668.5,4.0,2.0
3669.5,2.0,2.0
3670.5,2.0,2.0
3671.5,4.0,2.0
3672.5,4.0,0.0
3673.5,2.0,2.0
3674.5,4.0,0.0
3675.5,4.0,2.0
3676.5,2.0,0.0
3677.5,4.0,0.0
3678.5,2.0,0.0
3679.5,2.0,0.0
3680.5,4.0,0.0
3681.5,2.0,0.0
3682.5,4.0,0.0
3683.5,4.0,0.0
3684.5,4.0,2.0
3685.5,2.0,0.0
3686.5,4.0,2.0
3687.5,2.0,2.0
3688.5,4.0,2.0
3689.5,4.0,0.0
3690.5,6.0,2.0
3691.5,2.0,2.0
3692.5,4.0,0.0
3693.5,2.0,2.0
3694.5,2.0,0.0
3695.5,2.0,2.0
3696.5,2.0,0.0
3697.5,2.0,0.0
3698.5,4.0,2.0
3699.5,4.0,0.0
3700.5,4.0,2.0
3701.5,4.0,0.0
3702.5,2.0,0.0
3703.5,2.0,0.0
3704.5,4.0,0.0
3705.5,2.0,2.0
3706.5,2.0,2.0
3707.5,2.0,2.0
3708.5,2.0,0.0
3709.5,2.0,2.0
3710.5,4.0,2.0
3711.5,4.0,0.0
3712.5,2.0,2.0
3713.5,2.0,0.0
3714.5,4.0,2.0
3715.5,4.0,2.0
3716.5,2.0,2.0
3717.5,2.0,2.0
3718.5,2.0,0.0
3719.5,2.0,0.0
3720.5,4.0,0.0
3721.5,2.0,0.0
3722.5,2.0,2.0
3723.5,2.0,0.0
3724.5,4.0,2.0
3725.5,2.0,2.0
3726.5,2.0,0.0
3727.5,4.0,0.0
3728.5,2.0,2.0
3729.5,4.0,0.0
3730.5,4.0,2.0
3731.5,2.0,0.0
3732.5,4.0,0.0
3733.5,4.0,0.0
3734.5,4.0,2.0
3735.5,2.0,2.0
3736.5,2.0,0.0
3737.5,2.0,2.0
3738.5,4.0,2.0
3739.5,2.0,0.0
3740.5,6.0,2.0
3741.5,4.0,0.0
3742.5,4.0,0.0
3743.5,2.0,2.0
3744.5,2.0,2.0
3745.5,4.0,0.0
3746.5,4.0,2.0
3747.5,2.0,2.0
3748.5,2.0,0.0
3749.5,4.0,0.0
3750.5,4.0,2.0
3751.5,2.0,2.0
3752.5,2.0,2.0
3753.5,4.0,2.0
3754.5,4.0,0.0
3755.5,4.0,0.0
3756.5,4.0,2.0
3757.5,2.0,0.0
3758.5,4.0,0.0
3759.5,2.0,2.0
3760.5,2.0,0.0
3761.5,2.0,0.0
3762.5,4.0,0.0
3763.5,2.0,0.0
3764.5,2.0,0.0
3765.5,4.0,0.0
3766.5,2.0,2.0
3767.5,4.0,2.0
3768.5,2.0,2.0
3769.5,2.0,2.0
3770.5,4.0,2.0
3771.5,2.0,0.0
3772.5,2.0,2.0
3773.5,4.0,0.0
3774.5,2.0,0.0
3775.5,2.0,0.0
3776.5,4.0,0.0
3777.5,2.0,0.0
3778.5,4.0,0.0
3779.5,2.0,2.0
3780.5,4.0,0.0
3781.5,4.0,0.0
3782.5,2.0,2.0
3783.5,4.0,0.0
3784.5,2.0,2.0
3785.5,2.0,2.0
3786.5,2.0,0.0
3787.5,4.0,2.0
3788.5,2.0,0.0
3789.5,4.0,0.0
3790.5,4.0,2.0
3791.5,4.0,0.0
3792.5,4.0,0.0
3793.5,2.0,0.0
3794.5,2.0,0.0
3795.5,2.0,0.0
3796.5,2.0,2.0
3797.5,2.0,0.0
3798.5,2.0,0.0
3799.5,4.0,0.0
3800.5,2.0,0.0
3801.5,2.0,0.0
3802.5,4.0,0.0
3803.5,4.0,2.0
3804.5,2.0,0.0
3805.5,2.0,0.0
3806.5,2.0,0.0
3807.5,4.0,2.0
3808.5,2.0,0.0
3809.5,2.0,0.0
3810.5,4.0,2.0
3811.5,2.0,0.0
3812.5,4.0,0.0
3813.5,2.0,0.0
3814.5,2.0,2.0
3815.5,2.0,0.0
3816.5,2.0,2.0
3817.5,2.0,0.0
3818.5,2.0,0.0
3819.5,2.0,0.0
3820.5,2.0,0.0
3821.5,4.0,0.0
3822.5,2.0,2.0
3823.5,2.0,0.0
3824.5,2.0,0.0
3825.5,2.0,0.0
3826.5,4.0,0.0
3827.5,4.0,0.0
3828.5,2.0,2.0
3829.5,2.0,0.0
3830.5,2.0,2.0
3831.5,2.0,2.0
3832.5,2.0,2.0
3833.5,2.0,0.0
3834.5,2.0,2.0
3835.5,2.0,2.0
3836.5,2.0,2.0
3837.5,2.0,0.0
3838.5,0.0,0.0
3839.5,0.0,0.0
3840.5,2.0,0.0
3841.5,2.0,0.0
3842.5,4.0,0.0
3843.5,2.0,2.0
3844.5,2.0,0.0
3845.5,4.0,0.0
3846.5,4.0,0.0
3847.5,2.0,0.0
3848.5,4.0,2.0
3849.5,0.0,0.0
3850.5,4.0,2.0
3851.5,2.0,0.0
3852.5,2.0,0.0
3853.5,4.0,2.0
3854.5,4.0,0.0
3855.5,2.0,0.0
3856.5,2.0,0.0
3857.5,2.0,0.0
3858.5,2.0,0.0
3859.5,2.0,2.0
3860.5,2.0,0.0
3861.5,2.0,2.0
3862.5,4.0,2.0
3863.5,2.0,0.0
3864.5,2.0,2.0
3865.5,2.0,0.0
3866.5,2.0,0.0
3867.5,2.0,0.0
3868.5,2.0,2.0
3869.5,2.0,2.0
3870.5,2.0,2.0
3871.5,2.0,0.0
3872.5,2.0,0.0
3873.5,2.0,0.0
3874.5,2.0,0.0
3875.5,2.0,0.0
3876.5,2.0,2.0
3877.5,2.0,0.0
3878.5,4.0,0.0
3879.5,2.0,2.0
3880.5,4.0,0.0
3881.5,4.0,0.0
3882.5,0.0,0.0
3883.5,2.0,2.0
3884.5,2.0,2.0
3885.5,4.0,0.0
3886.5,2.0,2.0
3887.5,2.0,0.0
3888.5,0.0,0.0
3889.5,2.0,0.0
3890.5,4.0,0.0
3891.5,2.0,2.0
3892.5,2.0,0.0
3893.5,2.0,2.0
3894.5,2.0,0.0
3895.5,2.0,0.0
3896.5,4.0,0.0
3897.5,4.0,0.0
3898.5,2.0,2.0
3899.5,2.0,0.0
3900.5,2.0,0.0
3901.5,2.0,0.0
3902.5,2.0,2.0
3903.5,2.0,0.0
3904.5,2.0,0.0
3905.5,2.0,0.0
3906.5,2.0,0.0
3907.5,4.0,0.0
3908.5,4.0,0.0
3909.5,2.0,0.0
3910.5,2.0,0.0
3911.5,2.0,0.0
3912.5,2.0,0.0
3913.5,2.0,0.0
3914.5,0.0,0.0
3915.5,2.0,2.0
3916.5,2.0,0.0
3917.5,2.0,0.0
3918.5,2.0,0.0
3919.5,2.0,0.0
3920.5,4.0,0.0
3921.5,2.0,0.0
3922.5,2.0,0.0
3923.5,0.0,0.0
3924.5,2.0,2.0
3925.5,2.0,0.0
3926.5,2.0,0.0
3927.5,0.0,0.0
3928.5,2.0,0.0
3929.5,2.0,0.0
3930.5,4.0,0.0
3931.5,2.0,0.0
3932.5,4.0,0.0
3933.5,2.0,0.0
3934.5,2.0,0.0
3935.5,2.0,2.0
3936.5,2.0,0.0
3937.5,0.0,0.0
3938.5,2.0,0.0
3939.5,2.0,2.0
3940.5,2.0,0.0
3941.5,2.0,0.0
3942.5,4.0,0.0
3943.5,2.0,0.0
3944.5,2.0,0.0
3945.5,2.0,2.0
3946.5,4.0,0.0
3947.5,2.0,0.0
3948.5,4.0,0.0
3949.5,0.0,0.0
3950.5,2.0,0.0
3951.5,2.0,0.0
3952.5,2.0,2.0
3953.5,2.0,2.0
3954.5,2.0,0.0
3955.5,4.0,2.0
3956.5,2.0,0.0
3957.5,2.0,2.0
3958.5,0.0,0.0
3959.5,2.0,0.0
3960.5,2.0,2.0
3961.5,2.0,2.0
3962.5,2.0,2.0
3963.5,4.0,0.0
3964.5,4.0,0.0
3965.5,2.0,0.0
3966.5,0.0,0.0
3967.5,4.0,0.0
3968.5,2.0,0.0
3969.5,2.0,2.0
3970.5,2.0,0.0
3971.5,2.0,0.0
3972.5,2.0,0.0
3973.5,2.0,0.0
3974.5,2.0,0.0
3975.5,2.0,2.0
3976.5,4.0,2.0
3977.5,2.0,0.0
3978.5,4.0,0.0
3979.5,2.0,2.0
3980.5,2.0,0.0
3981.5,4.0,0.0
3982.5,2.0,0.0
3983.5,0.0,0.0
3984.5,2.0,0.0
3985.5,2.0,2.0
3986.5,2.0,2.0
3987.5,0.0,0.0
3988.5,2.0,0.0
3989.5,2.0,0.0
3990.5,2.0,0.0
3991.5,0.0,0.0
3992.5,2.0,0.0
3993.5,4.0,0.0
3994.5,2.0,0.0
3995.5,2.0,2.0
3996.5,2.0,0.0
3997.5,2.0,0.0
3998.5,2.0,0.0
3999.5,2.0,0.0
4000.5,2.0,2.0
4001.5,2.0,0.0
4002.5,2.0,0.0
4003.5,2.0,0.0
4004.5,0.0,0.0
4005.5,4.0,2.0
4006.5,2.0,0.0
4007.5,2.0,0.0
4008.5,2.0,2.0
4009.5,2.0,0.0
4010.5,2.0,0.0
4011.5,4.0,0.0
4012.5,2.0,0.0
4013.5,2.0,0.0
4014.5,2.0,0.0
4015.5,2.0,0.0
4016.5,2.0,0.0
4017.5,4.0,0.0
4018.5,4.0,0.0
4019.5,4.0,0.0
4020.5,2.0,0.0
4021.5,2.0,0.0
4022.5,2.0,0.0
4023.5,2.0,2.0
4024.5,2.0,0.0
4025.5,2.0,0.0
4026.5,2.0,0.0
4027.5,2.0,0.0
4028.5,2.0,0.0
4029.5,2.0,0.0
4030.5,2.0,0.0
4031.5,2.0,0.0
4032.5,4.0,0.0
4033.5,2.0,0.0
4034.5,2.0,0.0
4035.5,2.0,0.0
4036.5,2.0,0.0
4037.5,0.0,2.0
4038.5,2.0,0.0
4039.5,2.0,0.0
4040.5,0.0,0.0
4041.5,0.0,0.0
4042.5,2.0,0.0
4043.5,2.0,2.0
4044.5,2.0,0.0
4045.5,2.0,0.0
4046.5,0.0,0.0
4047.5,4.0,0.0
4048.5,0.0,2.0
4049.5,2.0,0.0
4050.5,2.0,0.0
4051.5,0.0,0.0
4052.5,2.0,0.0
4053.5,2.0,0.0
4054.5,2.0,0.0
4055.5,2.0,0.0
4056.5,2.0,0.0
4057.5,2.0,0.0
4058.5,2.0,0.0
4059.5,2.0,0.0
4060.5,2.0,0.0
4061.5,0.0,2.0
4062.5,2.0,0.0
4063.5,2.0,2.0
4064.5,0.0,0.0
4065.5,0.0,0.0
4066.5,2.0,0.0
4067.5,2.0,0.0
4068.5,2.0,0.0
4069.5,2.0,0.0
4070.5,0.0,0.0
4071.5,2.0,0.0
4072.5,2.0,0.0
4073.5,0.0,0.0
4074.5,2.0,0.0
4075.5,2.0,0.0
4076.5,2.0,0.0
4077.5,2.0,0.0
4078.5,2.0,0.0
4079.5,2.0,2.0
4080.5,2.0,2.0
4081.5,2.0,0.0
4082.5,2.0,0.0
4083.5,2.0,0.0
4084.5,2.0,0.0
4085.5,0.0,0.0
4086.5,0.0,0.0
4087.5,2.0,0.0
4088.5,0.0,0.0
4089.5,4.0,0.0
4090.5,2.0,0.0
4091.5,2.0,0.0
4092.5,4.0,0.0
4093.5,0.0,0.0
4094.5,4.0,0.0
4095.5,2.0,0.0
4096.5,0.0,0.0
4097.5,2.0,0.0
4098.5,2.0,0.0
4099.5,2.0,0.0
4100.5,2.0,0.0
4101.5,2.0,0.0
4102.5,2.0,0.0
4103.5,2.0,0.0
4104.5,2.0,0.0
4105.5,2.0,0.0
4106.5,2.0,0.0
4107.5,4.0,0.0
4108.5,2.0,0.0
4109.5,2.0,0.0
4110.5,2.0,0.0
4111.5,2.0,2.0
4112.5,0.0,0.0
4113.5,2.0,0.0
4114.5,2.0,0.0
4115.5,0.0,0.0
4116.5,2.0,0.0
4117.5,2.0,0.0
4118.5,0.0,0.0
4119.5,2.0,2.0
4120.5,2.0,0.0
4121.5,0.0,0.0
4122.5,0.0,0.0
4123.5,2.0,0.0
4124.5,2.0,0.0
4125.5,2.0,0.0
4126.5,2.0,0.0
4127.5,2.0,2.0
4128.5,2.0,0.0
4129.5,2.0,0.0
4130.5,2.0,0.0
4131.5,2.0,0.0
4132.5,2.0,0.0
4133.5,2.0,0.0
4134.5,2.0,0.0
4135.5,2.0,0.0
4136.5,2.0,0.0
4137.5,2.0,0.0
4138.5,0.0,0.0
4139.5,2.0,0.0
4140.5,0.0,2.0
4141.5,2.0,0.0
4142.5,2.0,0.0
4143.5,2.0,0.0
4144.5,2.0,0.0
4145.5,2.0,2.0
4146.5,2.0,0.0
4147.5,2.0,2.0
4148.5,2.0,0.0
4149.5,2.0,0.0
4150.5,2.0,0.0
4151.5,2.0,0.0
4152.5,2.0,0.0
4153.5,2.0,0.0
4154.5,2.0,0.0
4155.5,2.0,0.0
4156.5,2.0,2.0
4157.5,2.0,0.0
4158.5,0.0,0.0
4159.5,2.0,0.0
4160.5,2.0,0.0
4161.5,2.0,0.0
4162.5,2.0,0.0
4163.5,2.0,0.0
4164.5,0.0,0.0
4165.5,2.0,0.0
4166.5,2.0,0.0
4167.5,2.0,0.0
4168.5,2.0,0.0
4169.5,2.0,0.0
4170.5,0.0,0.0
4171.5,4.0,0.0
4172.5,0.0,0.0
4173.5,2.0,0.0
4174.5,0.0,0.0
4175.5,2.0,0.0
4176.5,2.0,0.0
4177.5,2.0,0.0
4178.5,4.0,0.0
4179.5,0.0,0.0
4180.5,2.0,0.0
4181.5,2.0,0.0
4182.5,0.0,0.0
4183.5,2.0,0.0
4184.5,2.0,2.0
4185.5,0.0,0.0
4186.5,2.0,0.0
4187.5,2.0,0.0
4188.5,0.0,0.0
4189.5,2.0,0.0
4190.5,2.0,0.0
4191.5,2.0,0.0
4192.5,2.0,0.0
4193.5,2.0,0.0
4194.5,2.0,0.0
4195.5,0.0,0.0
4196.5,2.0,0.0
4197.5,0.0,0.0
4198.5,4.0,0.0
4199.5,0.0,0.0
4200.5,0.0,0.0
4201.5,2.0,2.0
4202.5,2.0,0.0
4203.5,2.0,0.0
4204.5,0.0,0.0
4205.5,0.0,0.0
4206.5,2.0,0.0
4207.5,0.0,0.0
4208.5,2.0,0.0
4209.5,2.0,0.0
4210.5,0.0,0.0
4211.5,4.0,0.0
4212.5,0.0,0.0
4213.5,2.0,0.0
4214.5,2.0,0.0
4215.5,2.0,0.0
4216.5,2.0,0.0
4217.5,0.0,0.0
4218.5,2.0,0.0
4219.5,2.0,0.0
4220.5,2.0,0.0
4221.5,2.0,0.0
4222.5,2.0,0.0
4223.5,2.0,2.0
4224.5,2.0,0.0
4225.5,2.0,0.0
4226.5,0.0,0.0
4227.5,0.0,0.0
4228.5,4.0,0.0
4229.5,2.0,0.0
4230.5,2.0,0.0
4231.5,0.0,0.0
4232.5,2.0,0.0
4233.5,2.0,0.0
4234.5,2.0,0.0
4235.5,2.0,0.0
4236.5,2.0,0.0
4237.5,2.0,0.0
4238.5,2.0,0.0
4239.5,0.0,2.0
4240.5,0.0,0.0
4241.5,2.0,0.0
4242.5,0.0,0.0
4243.5,2.0,0.0
4244.5,0.0,0.0
4245.5,2.0,0.0
4246.5,0.0,0.0
4247.5,2.0,0.0
4248.5,2.0,0.0
4249.5,2.0,0.0
4250.5,0.0,0.0
4251.5,2.0,0.0
4252.5,2.0,0.0
4253.5,2.0,0.0
4254.5,2.0,0.0
4255.5,2.0,0.0
4256.5,0.0,0.0
4257.5,0.0,0.0
4258.5,2.0,0.0
4259.5,2.0,0.0
4260.5,2.0,0.0
4261.5,2.0,0.0
4262.5,2.0,0.0
4263.5,0.0,0.0
4264.5,2.0,0.0
4265.5,0.0,0.0
