col0,col1,col2
3045.5,6.0,0.0
3046.5,8.0,0.0
3047.5,8.0,0.0
3048.5,6.0,0.0
3049.5,8.0,0.0
3050.5,6.0,2.0
3051.5,8.0,0.0
3052.5,8.0,0.0
3053.5,6.0,2.0
3054.5,8.0,0.0
3055.5,8.0,2.0
3056.5,6.0,0.0
3057.5,6.0,0.0
3058.5,8.0,2.0
3059.5,6.0,2.0
3060.5,6.0,2.0
3061.5,6.0,2.0
3062.5,6.0,0.0
3063.5,6.0,0.0
3064.5,6.0,0.0
3065.5,6.0,0.0
3066.5,6.0,0.0
3067.5,4.0,0.0
3068.5,8.0,0.0
3069.5,10.0,0.0
3070.5,8.0,0.0
3071.5,8.0,0.0
3072.5,6.0,0.0
3073.5,6.0,0.0
3074.5,6.0,0.0
3075.5,6.0,0.0
3076.5,4.0,0.0
3077.5,8.0,0.0
3078.5,6.0,0.0
3079.5,2.0,0.0
3080.5,6.0,0.0
3081.5,10.0,0.0
3082.5,6.0,0.0
3083.5,8.0,0.0
3084.5,6.0,0.0
3085.5,8.0,2.0
3086.5,6.0,2.0
3087.5,8.0,0.0
3088.5,6.0,2.0
3089.5,6.0,0.0
3090.5,6.0,2.0
3091.5,6.0,0.0
3092.5,6.0,0.0
3093.5,8.0,0.0
3094.5,8.0,2.0
3095.5,8.0,0.0
3096.5,8.0,0.0
3097.5,4.0,0.0
3098.5,8.0,2.0
3099.5,4.0,0.0
3100.5,8.0,0.0
3101.5,4.0,0.0
3102.5,6.0,0.0
3103.5,6.0,2.0
3104.5,6.0,0.0
3105.5,4.0,0.0
3106.5,6.0,0.0
3107.5,2.0,0.0
3108.5,6.0,2.0
3109.5,8.0,0.0
3110.5,6.0,2.0
3111.5,8.0,0.0
3112.5,6.0,0.0
3113.5,4.0,0.0
3114.5,4.0,2.0
3115.5,4.0,0.0
3116.5,6.0,0.0
3117.5,10.0,0.0
3118.5,6.0,0.0
3119.5,6.0,2.0
3120.5,6.0,2.0
3121.5,4.0,0.0
3122.5,4.0,0.0
3123.5,6.0,0.0
3124.5,6.0,0.0
3125.5,6.0,0.0
3126.5,8.0,0.0
3127.5,4.0,0.0
3128.5,6.0,0.0
3129.5,8.0,0.0
3130.5,6.0,0.0
3131.5,8.0,0.0
3132.5,8.0,0.0
3133.5,6.0,2.0
3134.5,6.0,0.0
3135.5,6.0,0.0
3136.5,8.0,0.0
3137.5,4.0,0.0
3138.5,4.0,0.0
3139.5,6.0,0.0
3140.5,6.0,0.0
3141.5,4.0,0.0
3142.5,6.0,0.0
3143.5,4.0,0.0
3144.5,4.0,0.0
3145.5,6.0,2.0
3146.5,4.0,0.0
3147.5,4.0,0.0
3148.5,6.0,0.0
3149.5,4.0,0.0
3150.5,4.0,2.0
3151.5,4.0,2.0
3152.5,4.0,0.0
3153.5,4.0,0.0
3154.5,4.0,0.0
3155.5,6.0,0.0
3156.5,4.0,0.0
3157.5,8.0,0.0
3158.5,6.0,0.0
3159.5,6.0,0.0
3160.5,8.0,0.0
3161.5,4.0,2.0
3162.5,4.0,0.0
3163.5,4.0,0.0
3164.5,4.0,0.0
3165.5,4.0,2.0
3166.5,6.0,0.0
3167.5,6.0,2.0
3168.5,6.0,0.0
3169.5,4.0,0.0
3170.5,6.0,0.0
3171.5,6.0,0.0
3172.5,4.0,0.0
3173.5,4.0,0.0
3174.5,4.0,0.0
3175.5,4.0,0.0
3176.5,2.0,2.0
3177.5,4.0,0.0
3178.5,4.0,2.0
3179.5,6.0,0.0
3180.5,6.0,0.0
3181.5,6.0,0.0
3182.5,4.0,0.0
3183.5,2.0,0.0
3184.5,4.0,0.0
3185.5,2.0,0.0
3186.5,4.0,0.0
3187.5,4.0,0.0
3188.5,6.0,2.0
3189.5,6.0,0.0
3190.5,6.0,0.0
3191.5,4.0,0.0
3192.5,4.0,0.0
3193.5,4.0,0.0
3194.5,6.0,0.0
3195.5,2.0,0.0
3196.5,4.0,0.0
3197.5,2.0,0.0
3198.5,4.0,0.0
3199.5,4.0,0.0
3200.5,4.0,0.0
3201.5,4.0,0.0
3202.5,4.0,0.0
3203.5,4.0,0.0
3204.5,6.0,0.0
3205.5,4.0,0.0
3206.5,4.0,0.0
3207.5,4.0,0.0
3208.5,4.0,0.0
3209.5,6.0,0.0
3210.5,4.0,0.0
3211.5,4.0,0.0
3212.5,6.0,0.0
3213.5,6.0,0.0
3214.5,4.0,0.0
3215.5,4.0,0.0
3216.5,4.0,0.0
3217.5,6.0,0.0
3218.5,4.0,0.0
3219.5,4.0,0.0
3220.5,4.0,0.0
3221.5,2.0,0.0
3222.5,6.0,0.0
3223.5,4.0,0.0
3224.5,4.0,0.0
3225.5,4.0,0.0
3226.5,4.0,0.0
3227.5,6.0,0.0
3228.5,4.0,0.0
3229.5,4.0,0.0
3230.5,4.0,0.0
3231.5,4.0,0.0
3232.5,2.0,0.0
3233.5,6.0,0.0
3234.5,4.0,0.0
3235.5,4.0,0.0
3236.5,2.0,0.0
3237.5,4.0,0.0
3238.5,4.0,0.0
3239.5,2.0,0.0
3240.5,4.0,0.0
3241.5,4.0,0.0
3242.5,2.0,0.0
3243.5,4.0,2.0
3244.5,6.0,0.0
3245.5,2.0,0.0
3246.5,4.0,0.0
3247.5,2.0,0.0
3248.5,4.0,0.0
3249.5,4.0,0.0
3250.5,4.0,0.0
3251.5,2.0,0.0
3252.5,4.0,0.0
3253.5,6.0,0.0
3254.5,4.0,0.0
3255.5,2.0,0.0
3256.5,6.0,0.0
3257.5,4.0,0.0
3258.5,4.0,0.0
3259.5,4.0,0.0
3260.5,4.0,0.0
3261.5,4.0,0.0
3262.5,2.0,0.0
3263.5,4.0,2.0
3264.5,4.0,0.0
3265.5,2.0,0.0
3266.5,2.0,0.0
3267.5,4.0,0.0
3268.5,2.0,0.0
3269.5,2.0,0.0
3270.5,4.0,0.0
3271.5,4.0,0.0
3272.5,4.0,0.0
3273.5,2.0,0.0
3274.5,4.0,0.0
3275.5,4.0,0.0
3276.5,4.0,0.0
3277.5,2.0,2.0
3278.5,2.0,0.0
3279.5,4.0,0.0
3280.5,2.0,0.0
3281.5,4.0,0.0
3282.5,2.0,0.0
3283.5,2.0,0.0
3284.5,2.0,0.0
3285.5,4.0,0.0
3286.5,2.0,0.0
3287.5,2.0,0.0
3288.5,4.0,0.0
3289.5,2.0,0.0
3290.5,2.0,0.0
3291.5,2.0,0.0
3292.5,2.0,0.0
3293.5,4.0,0.0
3294.5,4.0,0.0
3295.5,2.0,0.0
3296.5,4.0,0.0
3297.5,4.0,0.0
3298.5,4.0,0.0
3299.5,2.0,0.0
3300.5,4.0,0.0
3301.5,4.0,0.0
3302.5,4.0,0.0
3303.5,2.0,0.0
3304.5,4.0,0.0
3305.5,6.0,0.0
3306.5,2.0,0.0
3307.5,2.0,0.0
3308.5,2.0,0.0
3309.5,2.0,0.0
3310.5,2.0,0.0
3311.5,2.0,0.0
3312.5,2.0,0.0
3313.5,2.0,0.0
3314.5,4.0,0.0
3315.5,2.0,0.0
3316.5,2.0,0.0
3317.5,2.0,0.0
3318.5,2.0,2.0
3319.5,4.0,0.0
3320.5,2.0,0.0
3321.5,4.0,0.0
3322.5,4.0,0.0
3323.5,2.0,0.0
3324.5,2.0,0.0
3325.5,4.0,0.0
3326.5,2.0,0.0
3327.5,4.0,0.0
3328.5,2.0,0.0
3329.5,2.0,0.0
3330.5,4.0,0.0
3331.5,0.0,0.0
3332.5,2.0,0.0
3333.5,2.0,0.0
3334.5,2.0,0.0
3335.5,2.0,0.0
3336.5,2.0,0.0
3337.5,0.0,0.0
3338.5,2.0,0.0
3339.5,2.0,0.0
3340.5,2.0,0.0
3341.5,4.0,0.0
3342.5,2.0,0.0
3343.5,4.0,0.0
3344.5,4.0,0.0
3345.5,2.0,0.0
3346.5,2.0,0.0
3347.5,2.0,2.0
3348.5,2.0,0.0
3349.5,4.0,0.0
3350.5,2.0,0.0
3351.5,2.0,0.0
3352.5,2.0,0.0
3353.5,4.0,0.0
3354.5,4.0,0.0
3355.5,4.0,0.0
3356.5,0.0,0.0
3357.5,2.0,0.0
3358.5,2.0,0.0
3359.5,2.0,0.0
3360.5,4.0,0.0
3361.5,2.0,0.0
3362.5,2.0,0.0
3363.5,2.0,0.0
3364.5,4.0,0.0
3365.5,2.0,0.0
3366.5,2.0,0.0
3367.5,2.0,0.0
3368.5,4.0,0.0
3369.5,2.0,0.0
3370.5,2.0,0.0
3371.5,0.0,0.0
3372.5,4.0,0.0
3373.5,4.0,0.0
3374.5,2.0,0.0
3375.5,2.0,0.0
3376.5,2.0,0.0
3377.5,2.0,0.0
3378.5,2.0,0.0
3379.5,2.0,2.0
3380.5,2.0,0.0
3381.5,2.0,0.0
3382.5,2.0,0.0
3383.5,2.0,0.0
3384.5,2.0,0.0
3385.5,2.0,0.0
3386.5,2.0,0.0
3387.5,2.0,0.0
3388.5,4.0,0.0
3389.5,2.0,0.0
3390.5,2.0,0.0
3391.5,2.0,0.0
3392.5,2.0,0.0
3393.5,2.0,0.0
3394.5,2.0,0.0
3395.5,0.0,0.0
3396.5,2.0,0.0
3397.5,0.0,0.0
3398.5,2.0,0.0
3399.5,2.0,0.0
3400.5,2.0,0.0
3401.5,2.0,0.0
3402.5,2.0,0.0
3403.5,2.0,0.0
3404.5,2.0,0.0
3405.5,2.0,0.0
3406.5,4.0,0.0
3407.5,4.0,0.0
3408.5,2.0,0.0
3409.5,2.0,0.0
3410.5,2.0,0.0
3411.5,2.0,0.0
3412.5,0.0,0.0
3413.5,4.0,0.0
3414.5,4.0,0.0
3415.5,2.0,0.0
3416.5,2.0,0.0
3417.5,2.0,0.0
3418.5,0.0,0.0
3419.5,2.0,0.0
3420.5,2.0,0.0
3421.5,2.0,0.0
3422.5,2.0,0.0
3423.5,2.0,0.0
3424.5,4.0,0.0
3425.5,2.0,0.0
3426.5,4.0,0.0
3427.5,0.0,0.0
3428.5,2.0,0.0
3429.5,2.0,0.0
3430.5,2.0,0.0
3431.5,0.0,0.0
3432.5,2.0,0.0
3433.5,4.0,0.0
3434.5,2.0,0.0
3435.5,2.0,0.0
3436.5,2.0,0.0
3437.5,0.0,0.0
3438.5,0.0,0.0
3439.5,2.0,0.0
3440.5,2.0,0.0
3441.5,0.0,0.0
3442.5,2.0,0.0
3443.5,2.0,0.0
3444.5,2.0,0.0
3445.5,0.0,0.0
3446.5,2.0,0.0
3447.5,2.0,0.0
3448.5,0.0,0.0
